日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2022-12-17,30,优,51,5,30,3,2,0.11,58,北京,2022,12
2022-12-18,38,优,95,12,39,24,2,0.24,33,北京,2022,12
2022-12-19,48,优,93,20,49,38,2,0.37,20,北京,2022,12
2022-12-20,58,良,102,30,67,43,3,0.5,18,北京,2022,12
2022-12-21,29,优,18,7,29,8,2,0.17,52,北京,2022,12
2022-12-22,18,优,2,5,15,4,2,0.15,55,北京,2022,12
2022-12-23,18,优,2,8,18,13,2,0.22,49,北京,2022,12
2022-12-24,27,优,21,14,27,20,2,0.28,46,北京,2022,12
2022-12-25,40,优,49,23,40,34,2,0.46,30,北京,2022,12
2022-12-26,47,优,72,23,50,31,2,0.43,29,北京,2022,12
2022-12-27,27,优,20,11,27,14,2,0.24,45,北京,2022,12
2022-12-28,35,优,53,15,36,26,2,0.34,35,北京,2022,12
2022-12-29,22,优,7,9,21,16,2,0.26,43,北京,2022,12
2022-12-30,38,优,44,19,39,38,2,0.46,20,北京,2022,12
2022-12-31,46,优,79,24,47,37,3,0.49,24,北京,2022,12
