日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2017-12-21,99,良,247,73,122,60,32,1.57,22,邯郸,2017,12
2017-12-22,218,重度污染,361,171,246,93,83,3.4,15,邯郸,2017,12
2017-12-23,186,中度污染,312,143,208,90,61,2.47,14,邯郸,2017,12
2017-12-24,95,良,182,53,120,43,36,1.19,50,邯郸,2017,12
2017-12-25,117,轻度污染,326,84,154,63,52,1.69,23,邯郸,2017,12
2017-12-26,141,轻度污染,319,106,175,79,51,1.92,13,邯郸,2017,12
2017-12-27,227,重度污染,354,178,259,92,74,3.18,14,邯郸,2017,12
2017-12-28,226,重度污染,329,175,245,82,44,2.23,11,邯郸,2017,12
2017-12-29,313,严重污染,332,262,353,96,47,3.55,5,邯郸,2017,12
2017-12-30,269,重度污染,335,223,317,76,40,3.49,23,邯郸,2017,12
2017-12-31,112,轻度污染,182,74,154,55,40,1.53,28,邯郸,2017,12
