日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2022-12-21,39,优,45,18,44,19,7,0.45,49,秦皇岛,2022,12
2022-12-22,24,优,19,12,24,14,6,0.37,47,秦皇岛,2022,12
2022-12-23,29,优,41,15,29,23,5,0.46,43,秦皇岛,2022,12
2022-12-24,39,优,60,22,40,32,8,0.58,41,秦皇岛,2022,12
2022-12-25,56,良,120,34,61,46,13,0.71,20,秦皇岛,2022,12
2022-12-26,61,良,150,37,72,44,13,0.75,23,秦皇岛,2022,12
2022-12-27,46,优,68,25,53,32,8,0.58,31,秦皇岛,2022,12
2022-12-28,33,优,45,15,32,30,7,0.48,38,秦皇岛,2022,12
2022-12-29,36,优,52,19,37,34,8,0.57,33,秦皇岛,2022,12
2022-12-30,43,优,62,21,46,43,12,0.79,23,秦皇岛,2022,12
2022-12-31,53,良,102,30,58,46,19,0.89,23,秦皇岛,2022,12
