日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2016-12-15,56,良,111,36,64,51,37,1.3,23,秦皇岛,2016,12
2016-12-16,116,轻度污染,238,83,133,74,59,2.52,13,秦皇岛,2016,12
2016-12-17,256,重度污染,356,205,281,105,91,4.39,8,秦皇岛,2016,12
2016-12-18,178,中度污染,276,137,206,73,35,2.7,11,秦皇岛,2016,12
2016-12-19,232,重度污染,289,183,265,90,39,4.73,8,秦皇岛,2016,12
2016-12-20,198,中度污染,271,150,245,99,36,4.03,8,秦皇岛,2016,12
2016-12-21,191,中度污染,301,144,234,80,35,3.63,7,秦皇岛,2016,12
2016-12-22,50,优,77,29,50,44,19,0.7,43,秦皇岛,2016,12
2016-12-23,38,优,20,20,38,37,24,0.8,44,秦皇岛,2016,12
2016-12-24,84,良,172,57,98,73,57,1.99,11,秦皇岛,2016,12
2016-12-25,159,中度污染,344,120,162,91,101,5.03,6,秦皇岛,2016,12
2016-12-26,61,良,212,39,59,36,27,1.29,43,秦皇岛,2016,12
2016-12-27,47,优,113,27,50,44,34,1.09,34,秦皇岛,2016,12
2016-12-28,87,良,243,63,97,67,48,2.41,23,秦皇岛,2016,12
2016-12-29,55,良,77,33,59,55,40,1.46,26,秦皇岛,2016,12
2016-12-30,211,重度污染,332,164,222,92,52,3.35,10,秦皇岛,2016,12
2016-12-31,292,重度污染,345,241,326,113,68,5.13,8,秦皇岛,2016,12
